6,1,SpineBase,1,7,-0.01589354,-0.1068186,1.44977,0.02941489,0.9974047,0.0646165,0.01197147,Tracked,SpineMid,2,7,0.003819623,0.2347609,1.494491,0.03027688,0.9971552,0.06421713,0.02531646,Tracked,Neck,3,7,0.02238543,0.5550569,1.524244,0.03025009,0.9982779,0.0322878,0.03851799,Tracked,Head,4,7,0.03926171,0.6989755,1.54649,0,0,0,0,Tracked,ShoulderLeft,5,7,-0.1512213,0.4215404,1.459647,0.8032615,-0.5724809,0.0633904,-0.1517177,Tracked,ElbowLeft,6,7,-0.3442992,0.3134552,1.412304,-0.5479913,0.2226705,0.6622202,0.4599867,Tracked,WristLeft,7,7,-0.5129224,0.2352153,1.327962,0.8291263,-0.5144718,0.06474953,-0.2089877,Tracked,HandLeft,8,7,-0.5803768,0.20493,1.298587,0.8292684,-0.5229647,0.05136015,-0.190221,Tracked,ShoulderRight,9,7,0.1922476,0.3969309,1.485192,0.8406659,0.5309253,0.005387597,-0.1066308,Tracked,ElbowRight,10,7,0.3055219,0.173296,1.524604,0.4078191,0.1694109,0.8799524,-0.1751207,Tracked,WristRight,11,7,0.429181,-0.007885022,1.522116,0.8051179,0.2453595,0.5145269,-0.1638474,Tracked,HandRight,12,7,0.4610029,-0.06880293,1.52995,0.8064141,0.2296914,0.5385365,-0.08316564,Tracked,HipLeft,13,7,-0.09525961,-0.09819195,1.407969,-0.6592304,0.7100175,-0.1324799,0.2091398,Tracked,KneeLeft,14,7,-0.1004296,-0.4200339,1.208075,0.9242586,0.06889554,-0.265424,-0.2656115,Tracked,AnkleLeft,15,7,-0.4062862,-0.408791,1.439786,0.6896581,-0.6273926,-0.09863116,0.3478824,Tracked,FootLeft,16,7,-0.347481,-0.4869063,1.431859,0,0,0,0,Tracked,HipRight,17,7,0.06434762,-0.1095053,1.410963,0.7091719,0.6660194,-0.1101816,-0.2033554,Tracked,KneeRight,18,7,0.03336674,-0.4286895,1.208849,0.2162807,-0.2802424,0.9350085,-0.02111834,Tracked,AnkleRight,19,7,-0.3789877,-0.4215706,1.442808,0.6536202,-0.4491076,0.255487,0.5530003,Tracked,FootRight,20,7,-0.4731757,-0.3971463,1.412036,0,0,0,0,Tracked,SpineShoulder,21,7,0.01788215,0.4775962,1.51905,0.03075115,0.9975567,0.04914947,0.03897896,Tracked,HandTipLeft,22,7,-0.633265,0.1639369,1.264082,0,0,0,0,Tracked,ThumbLeft,23,7,-0.5545413,0.2147551,1.242421,0,0,0,0,Tracked,HandTipRight,24,7,0.4851246,-0.1379503,1.529565,0,0,0,0,Tracked,ThumbRight,25,7,0.4873281,-0.05681173,1.491691,0,0,0,0,Tracked
6,1,SpineBase,1,7,-0.01738417,-0.1062094,1.419698,0.02990956,0.9943403,0.1015563,0.008886158,Tracked,SpineMid,2,7,0.0027372,0.234841,1.490342,0.03133602,0.9941168,0.1011253,0.02288077,Tracked,Neck,3,7,0.02137535,0.5548508,1.526382,0.02722013,0.9981058,0.04166128,0.03616883,Tracked,Head,4,7,0.03811693,0.6991736,1.54851,0,0,0,0,Tracked,ShoulderLeft,5,7,-0.152491,0.4216637,1.462143,0.8037479,-0.5725111,0.05307215,-0.1529826,Tracked,ElbowLeft,6,7,-0.3456832,0.3146806,1.41371,-0.5419329,0.217566,0.6655132,0.4648288,Tracked,WristLeft,7,7,-0.5148775,0.2374583,1.33019,0.8301581,-0.5041122,0.01493313,-0.2376667,Tracked,HandLeft,8,7,-0.5887194,0.2141682,1.304612,0.8015779,-0.5605202,-0.01676857,-0.2073857,Tracked,ShoulderRight,9,7,0.1921929,0.3969472,1.485765,0.8403191,0.5305114,0.01162322,-0.1108433,Tracked,ElbowRight,10,7,0.3057069,0.174595,1.526382,0.4035398,0.1716929,0.8813065,-0.1759997,Tracked,WristRight,11,7,0.43034,-0.00537204,1.52461,0.7308888,0.2256418,0.6138738,-0.1950548,Tracked,HandRight,12,7,0.4707273,-0.06172497,1.539479,0.7046569,0.2976027,0.6331094,-0.1185908,Tracked,HipLeft,13,7,-0.0969082,-0.09736054,1.378414,-0.6625999,0.7043027,-0.1087268,0.2304293,Tracked,KneeLeft,14,7,-0.09972735,-0.4384879,1.222393,0.8851324,0.08665306,-0.4137946,-0.1944372,Tracked,AnkleLeft,15,7,-0.2973607,-0.5319466,1.43885,0.08837328,0.3895519,0.8025475,0.443122,Inferred,FootLeft,16,7,-0.3876809,-0.4135742,1.408375,0,0,0,0,Tracked,HipRight,17,7,0.06313252,-0.1089971,1.379902,0.7124046,0.6575378,-0.08939395,-0.2283251,Tracked,KneeRight,18,7,0.03152355,-0.4471307,1.219671,0.2819933,-0.2219983,0.9331202,-0.0219842,Tracked,AnkleRight,19,7,-0.2608878,-0.4125084,1.449544,0.6080584,-0.3281175,0.2896958,0.6623294,Tracked,FootRight,20,7,-0.4134308,-0.4016684,1.410429,0,0,0,0,Tracked,SpineShoulder,21,7,0.01739059,0.4775952,1.519772,0.03215754,0.9970688,0.05906743,0.03647976,Tracked,HandTipLeft,22,7,-0.6454435,0.1785421,1.269518,0,0,0,0,Tracked,ThumbLeft,23,7,-0.5638472,0.2238736,1.248435,0,0,0,0,Tracked,HandTipRight,24,7,0.4968484,-0.1275242,1.542217,0,0,0,0,Tracked,ThumbRight,25,7,0.4991262,-0.04752555,1.509267,0,0,0,0,Tracked
6,1,SpineBase,1,7,-0.01747413,-0.106613,1.419695,0.02894031,0.9944381,0.1009183,0.008415988,Tracked,SpineMid,2,7,0.002004561,0.2344054,1.489855,0.03008564,0.9942782,0.1005828,0.01971982,Tracked,Neck,3,7,0.01873024,0.5538372,1.530549,0.0228556,0.9977425,0.05510398,0.03083848,Tracked,Head,4,7,0.03392451,0.6981157,1.554002,0,0,0,0,Tracked,ShoulderLeft,5,7,-0.1554085,0.4213539,1.467635,0.8037257,-0.5743313,0.04252708,-0.1495322,Tracked,ElbowLeft,6,7,-0.3479029,0.3165341,1.418601,-0.5226538,0.2044345,0.6783654,0.4741939,Tracked,WristLeft,7,7,-0.5182605,0.2431035,1.334818,0.8247167,-0.5116823,0.01468407,-0.240433,Tracked,HandLeft,8,7,-0.6000324,0.2209821,1.311719,0.790575,-0.5815804,-0.03100728,-0.1891932,Tracked,ShoulderRight,9,7,0.1916148,0.3966345,1.486702,0.8388386,0.5320695,0.01226964,-0.11446,Tracked,ElbowRight,10,7,0.3074279,0.1765617,1.530993,0.3946494,0.1794469,0.8831015,-0.179395,Tracked,WristRight,11,7,0.4365628,-0.0002841333,1.530021,0.891229,0.2899451,0.3309223,-0.1101499,Tracked,HandRight,12,7,0.481449,-0.05102207,1.547061,0.8589278,0.3697491,0.3541459,-0.01045464,Tracked,HipLeft,13,7,-0.09701628,-0.0976919,1.378418,-0.6623073,0.7046018,-0.1087162,0.2303609,Tracked,KneeLeft,14,7,-0.09878313,-0.4141108,1.279047,0.9573091,0.03513027,-0.246133,-0.1474575,Tracked,AnkleLeft,15,7,-0.3930503,-0.4291237,1.44394,0.01352944,0.3265398,0.7225292,0.6092129,Tracked,FootLeft,16,7,-0.4589397,-0.3393414,1.426922,0,0,0,0,Inferred,HipRight,17,7,0.06307213,-0.1094441,1.379707,0.7123864,0.6574167,-0.09077083,-0.2281875,Tracked,KneeRight,18,7,0.03000129,-0.4201342,1.260763,0.2103652,-0.1877002,0.9593785,0.01039669,Tracked,AnkleRight,19,7,-0.3709354,-0.4606296,1.433774,0.7313013,-0.5735589,0.1066224,0.3533556,Tracked,FootRight,20,7,-0.4975586,-0.3898926,1.415039,0,0,0,0,Tracked,SpineShoulder,21,7,0.01545611,0.4768206,1.52191,0.02954257,0.9969915,0.06473237,0.03073847,Tracked,HandTipLeft,22,7,-0.6609211,0.1801517,1.283651,0,0,0,0,Tracked,ThumbLeft,23,7,-0.5741903,0.229165,1.25415,0,0,0,0,Tracked,HandTipRight,24,7,0.5113012,-0.1153271,1.550343,0,0,0,0,Tracked,ThumbRight,25,7,0.4970122,-0.0426352,1.496305,0,0,0,0,Tracked
6,1,SpineBase,1,7,-0.01761659,-0.1080811,1.420253,0.02712376,0.9944852,0.1009045,0.009043564,Tracked,SpineMid,2,7,0.000570518,0.2332251,1.490452,0.02831981,0.9943078,0.1005754,0.02084966,Tracked,Neck,3,7,0.01360786,0.5520058,1.537653,0.01874944,0.9970282,0.06695626,0.03316863,Tracked,Head,4,7,0.02788269,0.6963402,1.560204,0,0,0,0,Tracked,ShoulderLeft,5,7,-0.1587096,0.4209162,1.474114,0.8025603,-0.5756381,0.03506473,-0.1526711,Tracked,ElbowLeft,6,7,-0.3588297,0.3188024,1.423269,-0.4574592,0.1658887,0.7158083,0.5008297,Tracked,WristLeft,7,7,-0.5489927,0.2484131,1.339743,0.8080013,-0.5555665,0.08728713,-0.175672,Tracked,HandLeft,8,7,-0.6134263,0.2259925,1.319667,0.8089267,-0.5695184,0.05720711,-0.1342154,Tracked,ShoulderRight,9,7,0.1864456,0.3942118,1.4938,0.8399331,0.5297375,0.02265969,-0.1156595,Tracked,ElbowRight,10,7,0.3116105,0.1789912,1.538235,0.4043876,0.1909807,0.8729082,-0.1950089,Tracked,WristRight,11,7,0.4410025,0.01434161,1.536825,0.7700573,0.2643059,0.5478446,-0.1924068,Tracked,HandRight,12,7,0.4936602,-0.03936954,1.555498,0.7244457,0.3714506,0.5671835,-0.1245221,Tracked,HipLeft,13,7,-0.09718877,-0.09883784,1.378903,-0.6610913,0.7054527,-0.1081316,0.2315221,Tracked,KneeLeft,14,7,-0.09921761,-0.3970197,1.28582,0.9408655,0.04312731,-0.3033922,-0.144448,Tracked,AnkleLeft,15,7,-0.3473752,-0.4101563,1.468645,-0.3699578,0.6378467,0.6200172,0.2680701,Tracked,FootLeft,16,7,-0.4310201,-0.4272746,1.386678,0,0,0,0,Tracked,HipRight,17,7,0.06297591,-0.1111763,1.380218,0.7133079,0.6565816,-0.09153944,-0.2274049,Tracked,KneeRight,18,7,0.03152611,-0.4033478,1.265328,0.2663574,-0.1923489,0.9444858,-0.001477572,Tracked,AnkleRight,19,7,-0.291904,-0.4527644,1.450249,0.7286146,-0.472971,0.1867213,0.4588622,Tracked,FootRight,20,7,-0.4229066,-0.4024888,1.408454,0,0,0,0,Tracked,SpineShoulder,21,7,0.01104421,0.4749439,1.527167,0.02394382,0.9963878,0.07449564,0.03298988,Tracked,HandTipLeft,22,7,-0.675469,0.1892551,1.293368,0,0,0,0,Tracked,ThumbLeft,23,7,-0.5865592,0.2334365,1.260879,0,0,0,0,Tracked,HandTipRight,24,7,0.5273055,-0.102906,1.557429,0,0,0,0,Tracked,ThumbRight,25,7,0.5141331,-0.02132529,1.518366,0,0,0,0,Tracked
6,1,SpineBase,1,7,-0.01994009,-0.1115113,1.422724,0.02410712,0.9944712,0.1016662,0.01048375,Tracked,SpineMid,2,7,-0.00392438,0.2304222,1.493586,0.02526664,0.9942866,0.1013843,0.02184055,Tracked,Neck,3,7,0.007145029,0.5498951,1.545778,0.01875343,0.996693,0.07150441,0.03374101,Tracked,Head,4,7,0.02066285,0.6941968,1.568888,0,0,0,0,Tracked,ShoulderLeft,5,7,-0.163321,0.4199396,1.481997,0.8013903,-0.5763223,0.0293517,-0.1573678,Tracked,ElbowLeft,6,7,-0.3662399,0.3213235,1.429902,-0.5005109,0.2003157,0.6800274,0.4969156,Tracked,WristLeft,7,7,-0.5550187,0.2500869,1.343733,0.8127074,-0.5406272,0.04299952,-0.2130255,Tracked,HandLeft,8,7,-0.6234102,0.2314801,1.32941,0.792743,-0.5940084,-0.01476575,-0.1359947,Tracked,ShoulderRight,9,7,0.1816758,0.3928049,1.501189,0.8374822,0.532457,0.029019,-0.1194612,Tracked,ElbowRight,10,7,0.3138249,0.182118,1.544319,0.366392,0.186968,0.8849304,-0.2183987,Tracked,WristRight,11,7,0.4493423,0.02533562,1.544562,0.9103991,0.339076,0.2223692,-0.08217577,Tracked,HandRight,12,7,0.505565,-0.02591714,1.564654,0.8731736,0.416696,0.2514869,0.02620276,Tracked,HipLeft,13,7,-0.09948764,-0.1020268,1.381168,-0.6602489,0.7055452,-0.1073539,0.2339926,Tracked,KneeLeft,14,7,-0.1085748,-0.4139962,1.297767,0.9692897,0.01346591,-0.2081418,-0.1302806,Tracked,AnkleLeft,15,7,-0.4233719,-0.4371502,1.436959,0.7123143,-0.547955,0.1617632,0.4076595,Tracked,FootLeft,16,7,-0.3201301,-0.3842958,1.427842,0,0,0,0,Tracked,HipRight,17,7,0.06075877,-0.1146432,1.382784,0.7134523,0.6567557,-0.09147128,-0.2264746,Tracked,KneeRight,18,7,0.04043129,-0.4198754,1.26435,0.1549437,-0.1864167,0.9701735,0.00216422,Tracked,AnkleRight,19,7,-0.3821422,-0.4426531,1.398573,0.6440978,-0.4874281,0.3328523,0.4865811,Tracked,FootRight,20,7,-0.4604977,-0.4011497,1.28079,0,0,0,0,Inferred,SpineShoulder,21,7,0.004596982,0.4724876,1.534523,0.02023809,0.9957702,0.08299034,0.03383531,Tracked,HandTipLeft,22,7,-0.6889363,0.1952737,1.307158,0,0,0,0,Tracked,ThumbLeft,23,7,-0.5984379,0.2362178,1.26905,0,0,0,0,Tracked,HandTipRight,24,7,0.5426366,-0.0879082,1.567349,0,0,0,0,Tracked,ThumbRight,25,7,0.5138516,-0.02041714,1.505751,0,0,0,0,Tracked
6,1,SpineBase,1,7,-0.02293719,-0.1171075,1.427704,0.0207689,0.994459,0.102219,0.01308534,Tracked,SpineMid,2,7,-0.009359235,0.2267092,1.499349,0.02188855,0.9942557,0.1019851,0.02398942,Tracked,Neck,3,7,0.0003123797,0.5482069,1.554568,0.0174766,0.9964632,0.07417649,0.03540478,Tracked,Head,4,7,0.01198529,0.6923516,1.579071,0,0,0,0,Tracked,ShoulderLeft,5,7,-0.1680915,0.4182607,1.490061,0.8014196,-0.5753094,0.02756997,-0.1612009,Tracked,ElbowLeft,6,7,-0.372304,0.3225769,1.437963,-0.5005115,0.2048755,0.6754162,0.5013255,Tracked,WristLeft,7,7,-0.5631271,0.2529677,1.352135,0.8100445,-0.5207295,-0.04078744,-0.2664677,Tracked,HandLeft,8,7,-0.6334102,0.2357734,1.340369,0.778616,-0.591019,-0.1050449,-0.1828091,Tracked,ShoulderRight,9,7,0.1766325,0.391243,1.509757,0.8356764,0.5346755,0.03322801,-0.1210907,Tracked,ElbowRight,10,7,0.3179338,0.1860632,1.553518,0.3274341,0.1863447,0.8935171,-0.2443149,Tracked,WristRight,11,7,0.4614105,0.03762751,1.556715,0.7544017,0.3098351,0.5388346,-0.2110393,Tracked,HandRight,12,7,0.5183662,-0.01164386,1.575599,0.7097588,0.4018401,0.5599489,-0.1456856,Tracked,HipLeft,13,7,-0.1024357,-0.1074158,1.385723,-0.6594463,0.7052364,-0.1074231,0.237134,Tracked,KneeLeft,14,7,-0.1114309,-0.4075752,1.310161,0.9602239,0.01684752,-0.250275,-0.1226733,Tracked,AnkleLeft,15,7,-0.3872456,-0.4708204,1.451455,0.01794728,0.2752462,0.7743761,0.5694374,Tracked,FootLeft,16,7,-0.3956392,-0.3575025,1.40059,0,0,0,0,Tracked,HipRight,17,7,0.05787674,-0.1201263,1.388049,0.7130923,0.6577777,-0.09087201,-0.2248784,Tracked,KneeRight,18,7,0.04711117,-0.4127422,1.269033,0.2387149,-0.1903233,0.9517887,-0.02984175,Tracked,AnkleRight,19,7,-0.2991947,-0.4523002,1.450368,0.7197977,-0.5011166,0.1795317,0.4455803,Tracked,FootRight,20,7,-0.3894494,-0.4057706,1.410921,0,0,0,0,Tracked,SpineShoulder,21,7,-0.002019512,0.4702817,1.542816,0.01802382,0.9953605,0.08756588,0.0355644,Tracked,HandTipLeft,22,7,-0.6993806,0.2011108,1.315937,0,0,0,0,Tracked,ThumbLeft,23,7,-0.614204,0.2449341,1.283969,0,0,0,0,Tracked,HandTipRight,24,7,0.5643214,-0.07860617,1.582711,0,0,0,0,Tracked,ThumbRight,25,7,0.5369726,0.00870901,1.533815,0,0,0,0,Tracked
6,1,SpineBase,1,7,-0.0281172,-0.124522,1.434881,0.01829769,0.9945472,0.1018047,0.01329893,Tracked,SpineMid,2,7,-0.01617931,0.222261,1.506812,0.0195851,0.9942991,0.1015649,0.02588912,Tracked,Neck,3,7,-0.006738175,0.5466017,1.562937,0.01741035,0.9963309,0.07419311,0.03894853,Tracked,Head,4,7,0.006233901,0.6909733,1.586097,0,0,0,0,Tracked,ShoulderLeft,5,7,-0.1726351,0.4153872,1.497565,0.8033565,-0.5717536,0.02986008,-0.1637817,Tracked,ElbowLeft,6,7,-0.3818726,0.3248297,1.44584,-0.5322409,0.2411899,0.6406205,0.4981491,Tracked,WristLeft,7,7,-0.5725645,0.2556699,1.363308,0.8108765,-0.5310083,-0.01958075,-0.2452064,Tracked,HandLeft,8,7,-0.644431,0.2380071,1.350974,0.7818336,-0.5955113,-0.08029627,-0.1662975,Tracked,ShoulderRight,9,7,0.1712075,0.3894704,1.519507,0.834224,0.5372351,0.03679986,-0.1187202,Tracked,ElbowRight,10,7,0.318752,0.19231,1.562702,0.3248128,0.1929604,0.8881409,-0.2616653,Tracked,WristRight,11,7,0.4666015,0.05023421,1.566165,0.8785583,0.376893,0.2730013,-0.1075043,Tracked,HandRight,12,7,0.5293125,0.00310669,1.586429,0.8365136,0.4570836,0.3017982,-0.01540984,Tracked,HipLeft,13,7,-0.1076038,-0.1150869,1.39271,-0.6604832,0.7039271,-0.1077931,0.2379688,Tracked,KneeLeft,14,7,-0.1169416,-0.4233215,1.319688,0.9810894,0.003360525,-0.1542261,-0.1169043,Tracked,AnkleLeft,15,7,-0.4587469,-0.4138994,1.434116,-0.6861609,0.7092683,0.1269558,-0.1000193,Tracked,FootLeft,16,7,-0.3499459,-0.4204159,1.414992,0,0,0,0,Tracked,HipRight,17,7,0.05297022,-0.1268822,1.395228,0.710466,0.660777,-0.09114659,-0.224286,Tracked,KneeRight,18,7,0.04990183,-0.4254533,1.267018,0.2290887,-0.1969476,0.952329,-0.04241929,Tracked,AnkleRight,19,7,-0.2700204,-0.4126004,1.449914,0.6023504,-0.3636452,0.3460428,0.6206371,Tracked,FootRight,20,7,-0.3798773,-0.4091906,1.411111,0,0,0,0,Tracked,SpineShoulder,21,7,-0.009036168,0.4680467,1.551079,0.01783683,0.9951638,0.08832023,0.03912198,Tracked,HandTipLeft,22,7,-0.7107138,0.2022185,1.331646,0,0,0,0,Tracked,ThumbLeft,23,7,-0.6246103,0.2461464,1.293,0,0,0,0,Tracked,HandTipRight,24,7,0.573873,-0.05732027,1.595028,0,0,0,0,Tracked,ThumbRight,25,7,0.5397068,0.009452956,1.528729,0,0,0,0,Tracked
6,1,SpineBase,1,7,-0.03340521,-0.1285,1.441587,0.01582805,0.9943632,0.103429,0.01713659,Tracked,SpineMid,2,7,-0.02348964,0.2187064,1.514796,0.01677466,0.9941646,0.1032797,0.02624295,Tracked,Neck,3,7,-0.01502621,0.5438753,1.572224,0.01584229,0.9963763,0.07561284,0.03557891,Tracked,Head,4,7,-0.004038028,0.687788,1.596075,0,0,0,0,Tracked,ShoulderLeft,5,7,-0.1787767,0.4117893,1.505963,0.8052843,-0.5678794,0.02881451,-0.1679288,Tracked,ElbowLeft,6,7,-0.389653,0.3258756,1.453705,-0.5551175,0.2660991,0.6129561,0.4952986,Tracked,WristLeft,7,7,-0.5804545,0.2574085,1.372878,0.8103669,-0.5356081,-0.01311577,-0.2371867,Tracked,HandLeft,8,7,-0.653827,0.2384529,1.361537,0.7860313,-0.5943218,-0.07645377,-0.1519583,Tracked,ShoulderRight,9,7,0.1677839,0.3887729,1.52484,0.828816,0.5442325,0.03210478,-0.125874,Tracked,ElbowRight,10,7,0.3200896,0.1975396,1.57206,0.3085605,0.202018,0.8881474,-0.2741776,Tracked,WristRight,11,7,0.4703496,0.06519143,1.577794,0.8708538,0.3979758,0.2682537,-0.1061542,Tracked,HandRight,12,7,0.5376965,0.01802962,1.598327,0.8308412,0.470371,0.29659,-0.02209902,Tracked,HipLeft,13,7,-0.1126995,-0.1194196,1.398694,-0.6617947,0.7011045,-0.1091774,0.2419932,Tracked,KneeLeft,14,7,-0.1280462,-0.4345374,1.339046,0.9856443,-0.01077803,-0.138637,-0.09575474,Tracked,AnkleLeft,15,7,-0.471422,-0.4161508,1.441524,-0.6835125,0.7149584,0.08478894,-0.1202327,Tracked,FootLeft,16,7,-0.364125,-0.4167778,1.409638,0,0,0,0,Tracked,HipRight,17,7,0.04775551,-0.1302901,1.402544,0.7086168,0.6635324,-0.08830682,-0.2231339,Tracked,KneeRight,18,7,0.05246853,-0.4335794,1.267057,0.218183,-0.2016322,0.9533463,-0.05358615,Tracked,AnkleRight,19,7,-0.3122469,-0.4595993,1.449467,0.7144436,-0.5381014,0.1463192,0.4226201,Tracked,FootRight,20,7,-0.3898048,-0.404145,1.410865,0,0,0,0,Tracked,SpineShoulder,21,7,-0.0171132,0.465138,1.560126,0.01602616,0.9951442,0.09029259,0.0357548,Tracked,HandTipLeft,22,7,-0.719946,0.2029492,1.342161,0,0,0,0,Tracked,ThumbLeft,23,7,-0.6306871,0.2446562,1.302493,0,0,0,0,Tracked,HandTipRight,24,7,0.5843164,-0.04180557,1.601757,0,0,0,0,Tracked,ThumbRight,25,7,0.5544847,0.02433137,1.536074,0,0,0,0,Tracked
6,1,SpineBase,1,7,-0.03822211,-0.1343034,1.450009,0.01204268,0.9944003,0.1037733,0.01594399,Tracked,SpineMid,2,7,-0.03086987,0.2141115,1.523658,0.01330839,0.9941316,0.1036186,0.02808,Tracked,Neck,3,7,-0.02469176,0.5405538,1.581799,0.01251538,0.9961721,0.07635701,0.04067198,Tracked,Head,4,7,-0.01409953,0.6844459,1.605832,0,0,0,0,Tracked,ShoulderLeft,5,7,-0.187616,0.4079642,1.516246,0.80587,-0.5677693,0.02839449,-0.1655455,Tracked,ElbowLeft,6,7,-0.3978928,0.3260665,1.461697,-0.5719488,0.2802992,0.5909781,0.4950271,Tracked,WristLeft,7,7,-0.5874702,0.2582799,1.383732,0.8099361,-0.5498912,0.03144528,-0.2015798,Tracked,HandLeft,8,7,-0.6704009,0.2354887,1.372782,0.7938045,-0.5976208,-0.03622489,-0.1068242,Tracked,ShoulderRight,9,7,0.1565473,0.3873031,1.539658,0.8272843,0.547951,0.04020672,-0.117191,Tracked,ElbowRight,10,7,0.3214588,0.2025898,1.583302,0.2825949,0.195649,0.8873884,-0.3072512,Tracked,WristRight,11,7,0.476716,0.07727454,1.591254,0.8651688,0.4195616,0.2554874,-0.1008827,Tracked,HandRight,12,7,0.5426754,0.03488002,1.61181,0.8244171,0.4881112,0.2860796,-0.01557244,Tracked,HipLeft,13,7,-0.1175269,-0.1257825,1.407134,-0.6642725,0.6986922,-0.1081367,0.2426472,Tracked,KneeLeft,14,7,-0.1327331,-0.445894,1.347123,0.9874787,-0.01156842,-0.1256582,-0.09466786,Tracked,AnkleLeft,15,7,-0.4676535,-0.4159639,1.439776,-0.6754635,0.7179303,0.02903536,-0.1657774,Tracked,FootLeft,16,7,-0.3603092,-0.4176609,1.410789,0,0,0,0,Tracked,HipRight,17,7,0.04323147,-0.1352484,1.410765,0.7051839,0.6669642,-0.08911385,-0.2234575,Tracked,KneeRight,18,7,0.05292163,-0.4418184,1.268895,0.2108653,-0.2067073,0.9534764,-0.06075066,Tracked,AnkleRight,19,7,-0.3118733,-0.4597867,1.449642,0.7071425,-0.543279,0.1483098,0.4275532,Tracked,FootRight,20,7,-0.389813,-0.4041255,1.41108,0,0,0,0,Tracked,SpineShoulder,21,7,-0.02618955,0.4615175,1.569548,0.01307951,0.9949207,0.09110076,0.0407739,Tracked,HandTipLeft,22,7,-0.7404326,0.2005879,1.36151,0,0,0,0,Tracked,ThumbLeft,23,7,-0.6477277,0.2374681,1.31246,0,0,0,0,Tracked,HandTipRight,24,7,0.5893761,-0.02102618,1.620589,0,0,0,0,Tracked,ThumbRight,25,7,0.5587333,0.03759655,1.552267,0,0,0,0,Tracked
6,1,SpineBase,1,7,-0.04267351,-0.1341629,1.460655,0.009808639,0.9940931,0.1035781,0.03089369,Tracked,SpineMid,2,7,-0.03803416,0.2122771,1.533791,0.01039398,0.9939026,0.103521,0.03651253,Tracked,Neck,3,7,-0.03435475,0.5367421,1.591643,0.008767758,0.9961365,0.07640505,0.04239811,Tracked,Head,4,7,-0.02525116,0.6803459,1.616184,0,0,0,0,Tracked,ShoulderLeft,5,7,-0.1959389,0.4032699,1.524862,0.8081419,-0.5636089,0.03025462,-0.1683339,Tracked,ElbowLeft,6,7,-0.4059765,0.3252962,1.470167,-0.58913,0.3004037,0.5674289,0.49062,Tracked,WristLeft,7,7,-0.5950256,0.258696,1.394681,0.8093658,-0.5503446,0.02008692,-0.2040692,Tracked,HandLeft,8,7,-0.6820062,0.2338564,1.383403,0.7963334,-0.5926748,-0.04580044,-0.1117678,Tracked,ShoulderRight,9,7,0.1487072,0.3869035,1.550048,0.8228822,0.5545413,0.04060167,-0.1170487,Tracked,ElbowRight,10,7,0.3233788,0.2075429,1.596785,0.2725476,0.2046467,0.881952,-0.3255735,Tracked,WristRight,11,7,0.4841276,0.08963595,1.606721,0.8548559,0.4407496,0.2541192,-0.101905,Tracked,HandRight,12,7,0.5475656,0.04917831,1.626616,0.8225229,0.4897009,0.28875,-0.01651071,Tracked,HipLeft,13,7,-0.1207931,-0.1275018,1.415281,-0.670009,0.6883639,-0.1196697,0.2508433,Tracked,KneeLeft,14,7,-0.142727,-0.4515353,1.361539,0.9902164,-0.02437419,-0.1078745,-0.08509008,Tracked,AnkleLeft,15,7,-0.466371,-0.4152852,1.438546,-0.6676365,0.7215388,-0.01000583,-0.1831477,Tracked,FootLeft,16,7,-0.3590059,-0.4183715,1.411435,0,0,0,0,Tracked,HipRight,17,7,0.03754211,-0.1327469,1.424466,0.6968265,0.6788842,-0.0799261,-0.2171654,Tracked,KneeRight,18,7,0.0481272,-0.441472,1.274991,0.2006261,-0.215421,0.9537097,-0.06148786,Tracked,AnkleRight,19,7,-0.3173405,-0.4576928,1.448302,0.7059121,-0.5520908,0.1473893,0.4185216,Tracked,FootRight,20,7,-0.395344,-0.401628,1.411293,0,0,0,0,Tracked,SpineShoulder,21,7,-0.03522789,0.4582251,1.579489,0.009536091,0.9948642,0.09139804,0.04243495,Tracked,HandTipLeft,22,7,-0.7499935,0.2022267,1.371174,0,0,0,0,Tracked,ThumbLeft,23,7,-0.6569278,0.2371895,1.322387,0,0,0,0,Tracked,HandTipRight,24,7,0.5967576,-0.004667938,1.632854,0,0,0,0,Tracked,ThumbRight,25,7,0.5675584,0.05041979,1.56529,0,0,0,0,Tracked
